Number of frames: 1500
Frequency: 50
Units: mm

Frame,finger x,finger y,finger z,palm x,palm y,palm z
1338,634.628845215,-293.119567871,185.127441406,,,,
1339,634.831787109,-293.297821045,185.097793579,,,,
1340,635.023498535,-293.419525146,185.229980469,,,,
1341,635.162414551,-293.430816650,185.453887939,,,,
1342,635.243103027,-293.417633057,185.594177246,,,,
1343,635.339904785,-293.439453125,185.709701538,,,,
1344,635.345275879,-293.418151855,185.785263062,723.508056641,-280.789337158,137.758773804,
1345,635.279418945,-293.324981689,185.856384277,723.443298340,-280.752716064,137.764907837,
1346,635.202026367,-293.240295410,185.900482178,723.392272949,-280.709106445,137.787185669,
1347,635.145568848,-293.169464111,185.931610107,723.372314453,-280.644958496,137.815017700,
1348,635.106079102,-293.067413330,186.054580688,723.339599609,-280.576324463,137.863937378,
1349,635.125122070,-292.956970215,186.313217163,723.280700684,-280.504425049,137.913040161,
1350,635.115112305,-292.869659424,186.551376343,723.263427734,-280.451293945,138.020248413,
1351,635.114868164,-292.798339844,186.786056519,723.289001465,-280.426544189,138.229202271,
1352,635.104919434,-292.724517822,187.052627563,723.342895508,-280.412414551,138.527374268,
1353,635.149230957,-292.657257080,187.401992798,723.368469238,-280.403411865,138.768463135,
1354,635.290832520,-292.666900635,187.684783936,723.432556152,-280.430908203,138.906661987,
1355,635.549438477,-292.832397461,187.803253174,723.667175293,-280.540863037,139.007034302,
1356,635.903808594,-293.168884277,187.806716919,724.036621094,-280.765441895,139.092941284,
1357,636.354492188,-293.640106201,187.764328003,724.527465820,-281.117431641,139.121795654,
1358,636.915527344,-294.267578125,187.608810425,725.084106445,-281.578399658,138.999588013,
1359,637.573730469,-295.102966309,187.247344971,725.718139648,-282.097930908,138.713729858,
1360,638.274414063,-296.058532715,186.668457031,726.419799805,-282.682403564,138.327819824,
1361,638.994873047,-297.059631348,185.970947266,727.180664063,-283.323516846,138.027221680,
1362,639.750427246,-298.109069824,185.214477539,,,,
1363,640.570434570,-299.199401855,184.498748779,,,,
1364,641.452087402,-300.281707764,183.946533203,,,,
1365,642.348510742,-301.326293945,183.540222168,,,,
1366,643.187683105,-302.265197754,183.343643188,,,,
1367,643.973876953,-303.060089111,183.388015747,,,,
1368,644.760192871,-303.766021729,183.513885498,,,,
1369,645.636108398,-304.552886963,183.709533691,,,,
1370,646.500610352,-305.411407471,183.867050171,,,,
1371,647.302368164,-306.170654297,184.079666138,,,,
1372,648.106506348,-306.858489990,184.414184570,,,,
1373,648.952331543,-307.541748047,184.838363647,,,,
1374,649.796813965,-308.191497803,185.297592163,,,,
1375,650.588012695,-308.736785889,185.777313232,,,,
1376,651.390319824,-309.227081299,186.184875488,,,,
1377,652.234252930,-309.751373291,186.562622070,739.687744141,-291.748474121,138.563659668,
1378,653.115661621,-310.294403076,186.959487915,740.442138672,-292.089416504,138.702682495,
1379,653.906250000,-310.814453125,187.255050659,741.117553711,-292.412322998,138.787811279,
1380,654.599365234,-311.312927246,187.388504028,741.722106934,-292.703247070,138.819427490,
1381,655.223876953,-311.778015137,187.443649292,742.227966309,-292.983459473,138.783828735,
1382,655.836914063,-312.277893066,187.513870239,742.707580566,-293.284027100,138.695327759,
1383,656.479248047,-312.907989502,187.500061035,743.248229980,-293.636566162,138.645050049,
1384,657.096740723,-313.620300293,187.392822266,743.837341309,-294.069824219,138.636734009,
1385,657.660278320,-314.342315674,187.230316162,744.439270020,-294.553985596,138.631301880,
1386,658.212951660,-315.083160400,187.044082642,744.937927246,-295.073913574,138.566909790,
1387,658.788818359,-315.913360596,186.780426025,745.421081543,-295.652282715,138.413513184,
1388,659.392395020,-316.862152100,186.276657104,,,,
1389,660.040161133,-317.929656982,185.467071533,,,,
1390,660.655761719,-319.045806885,184.361373901,,,,
1391,661.275329590,-320.222625732,183.204544067,,,,
1392,661.892639160,-321.519409180,182.117095947,,,,
1393,662.421386719,-322.862121582,181.145904541,,,,
1394,662.853149414,-324.321197510,180.305221558,,,,
1395,663.190551758,-325.959197998,179.554199219,,,,
1396,663.373229980,-327.693359375,178.914932251,,,,
1397,663.468933105,-329.620391846,178.370666504,,,,
1398,663.428710938,-331.912597656,177.762908936,,,,
1399,663.219055176,-334.475891113,177.026229858,,,,
1400,662.926330566,-337.129974365,176.217269897,,,,
1401,662.693481445,-340.079132080,175.430267334,,,,
1402,662.925109863,-343.591583252,174.681411743,,,,
1403,663.812255859,-347.610107422,174.042083740,,,,
1404,665.218017578,-351.753540039,173.494415283,,,,
1405,666.838317871,-355.760314941,172.878860474,,,,
1406,668.658386230,-359.555419922,172.195465088,,,,
1407,670.723449707,-363.059265137,171.519882202,,,,
1408,672.680297852,-366.270233154,170.796569824,,,,
1409,674.146118164,-369.008514404,169.909790039,,,,
1410,674.947753906,-370.710418701,168.968444824,,,,
1411,675.393005371,-371.673492432,168.241882324,,,,
1412,675.587402344,-372.305877686,167.725448608,,,,
1413,675.419006348,-372.713104248,167.257476807,,,,
1414,675.102905273,-372.865875244,166.911285400,,,,
1415,674.795898438,-372.711273193,166.816284180,,,,
1416,674.564697266,-372.265197754,166.990020752,,,,
1417,674.215759277,-371.564392090,167.375350952,,,,
1418,673.696228027,-370.671844482,167.769378662,,,,
1419,673.210144043,-369.726593018,167.927627563,,,,
1420,672.836914063,-368.922363281,167.778366089,,,,
1421,672.426391602,-368.228820801,167.325912476,,,,
1422,671.881164551,-367.518402100,166.700912476,,,,
1423,671.251525879,-366.872039795,165.857788086,,,,
1424,670.560424805,-366.317474365,164.789443970,,,,
1425,669.764343262,-365.785797119,163.586425781,,,,
1426,668.885375977,-365.235321045,162.408721924,,,,
1427,667.994750977,-364.645416260,161.353149414,,,,
1428,667.154968262,-364.066009521,160.471771240,,,,
1429,666.507812500,-363.588287354,159.757080078,,,,
1430,666.062377930,-363.276733398,159.130325317,,,,
1431,665.666687012,-363.062164307,158.502548218,,,,
1432,665.227416992,-362.864440918,157.893295288,,,,
1433,664.901184082,-362.785675049,157.379119873,,,,
1434,664.851196289,-362.963348389,156.903320313,,,,
1435,665.043701172,-363.358123779,156.464416504,,,,
1436,665.374206543,-363.777679443,156.033935547,,,,
1437,665.611389160,-364.088256836,155.567733765,,,,
1438,665.724243164,-364.275634766,155.012008667,,,,
1439,665.618957520,-364.303741455,154.275955200,,,,
1440,665.228576660,-364.122131348,153.436355591,,,,
1441,664.708251953,-363.806579590,152.595199585,,,,
1442,664.189331055,-363.513275146,151.674179077,,,,
1443,663.553100586,-363.192474365,150.621383667,,,,
1444,662.765991211,-362.730346680,149.556991577,,,,
1445,662.005737305,-362.204986572,148.635986328,,,,
1446,661.420532227,-361.789489746,147.761840820,,,,
1447,660.972351074,-361.509246826,146.726242065,,,,
1448,660.605041504,-361.259704590,145.616439819,,,,
1449,660.270385742,-360.940124512,144.611450195,,,,
1450,659.921936035,-360.505432129,143.819427490,,,,
1451,659.594726563,-359.971954346,143.301330566,,,,
1452,659.276184082,-359.398803711,142.949157715,,,,
1453,658.919677734,-358.828613281,142.616867065,,,,
1454,658.598083496,-358.295288086,142.314605713,,,,
1455,658.454711914,-357.979400635,142.005310059,,,,
1456,658.603698730,-357.910949707,141.656188965,,,,
1457,659.032714844,-358.050140381,141.339202881,,,,
1458,659.736938477,-358.366851807,141.058074951,,,,
1459,660.670349121,-358.903686523,140.703765869,,,,
1460,661.760009766,-359.609802246,140.146972656,,,,
1461,662.839721680,-360.388641357,139.345611572,,,,
1462,663.834716797,-361.153350830,138.460876465,,,,
1463,664.733093262,-361.867919922,137.551055908,,,,
1464,665.422546387,-362.426116943,136.662124634,,,,
1465,665.899291992,-362.826080322,135.832626343,,,,
1466,666.322265625,-363.185058594,135.041107178,,,,
1467,666.642333984,-363.502319336,134.233078003,,,,
1468,666.768432617,-363.702667236,133.473800659,,,,
1469,666.802490234,-363.778686523,132.881820679,,,,
1470,666.790466309,-363.786987305,132.469406128,,,,
1471,666.721252441,-363.726074219,132.200119019,,,,
1472,666.506713867,-363.547576904,132.017303467,,,,
1473,666.261291504,-363.331604004,131.858383179,,,,
1474,666.081848145,-363.199676514,131.678695679,,,,
1475,666.011779785,-363.193328857,131.448684692,,,,
1476,666.027282715,-363.235565186,131.220443726,,,,
1477,666.107055664,-363.305786133,131.022338867,,,,
1478,666.328063965,-363.463500977,130.798965454,,,,
1479,666.597717285,-363.714782715,130.438888550,,,,
1480,666.877929688,-364.057586670,129.753082275,,,,
1481,667.111572266,-364.526367188,128.743362427,,,,
1482,667.485839844,-365.068298340,127.728546143,,,,
1483,667.931091309,-365.615417480,126.857818604,,,,
1484,668.389221191,-366.134521484,126.168441772,,,,
1485,668.790588379,-366.552551270,125.639862061,,,,
1486,668.959716797,-366.773803711,125.259155273,,,,
1487,668.857177734,-366.735687256,125.052803040,,,,
1488,668.514099121,-366.499084473,124.974754333,,,,
1489,668.025634766,-366.170043945,124.963455200,,,,
1490,667.521240234,-365.837799072,125.020515442,,,,
1491,667.053405762,-365.523132324,125.166862488,,,,
1492,666.616699219,-365.228942871,125.413581848,,,,
1493,666.338012695,-365.043731689,125.651954651,,,,
1494,666.240356445,-364.968597412,125.877754211,,,,
1495,666.226623535,-364.915344238,126.126693726,,,,
1496,666.271850586,-364.872344971,126.350326538,,,,
1497,666.416320801,-364.903594971,126.496559143,,,,
1498,666.626525879,-365.008026123,126.568267822,,,,
1499,666.910156250,-365.144714355,126.600143433,,,,
1500,667.242309570,-365.307830811,126.597167969,,,,
